"review_id","patchset_id","patch_id","file_path","line_number","posted_timestamp","author_email","author_type","text","yngve","frazier","pdensity","cdensity","pct_neg_tokens","pct_neu_tokens","pct_pos_tokens","pct_nne_tokens","min_politeness","max_politeness","min_formality","max_formality","num_tokens","num_sentences","has_doxastic","has_epistemic","has_conditional","has_investigative","has_uncertainty","comment_type"
1433523002,60001,70007,"tracing/tracing/extras/rail/response_interaction_record.html",22,2015-11-04 18:43:56,"developer_4447","reviewer","Again, I think your comment here could be constructive relative to the incremental step we're making here, instead of a critique that we're making an incremental step. For instance, you could say something like ""this histogram represents the number of people who we believe would have comfort with a response level of a certain value."" We have set this with just a best-effort guess, though. In #bug, we plan to derive this experimentally.",3.34375,1.1,0.408045977011494,1.27272727272727,0.505747126436782,0,0,0.505747126436782,0.468497167984771,0.679782220417152,0.00610715290198394,0.999851644628939,87,4,TRUE,FALSE,FALSE,FALSE,TRUE,"acted-upon"
17778003,33001,34007,"chromeos/dbus/shill_profile_client_stub.cc",191,2013-07-02 16:23:25,"developer_321","reviewer","I think I really should add a GetKeys function to stl_util :-)",2.78571428571429,0.714285714285714,0.285714285714286,1.2,1,0,0,1,0.633332529467893,0.633332529467893,0.00098907296111117,0.00098907296111117,14,1,TRUE,FALSE,FALSE,FALSE,TRUE,"not (known to be) acted-upon"
1606553002,60001,70018,"tools/gn/target.cc",424,2016-01-26 18:51:41,"developer_4014","reviewer","We should have a test in target_unittest.cc that the files get merged properly across targets, and also not merged when it's an executable (or whatever).

Also: this can make duplicates. Whether we want to make this list unique or not may depend on how we expect the build to be structured and if a resource might appear in multiple targets.",4.15625,1.09677419354839,0.487132352941176,1,0.441176470588235,0,0,0.441176470588235,0.439007418522547,0.620715661207407,0.021623499563211,0.998171669112329,68,3,TRUE,TRUE,TRUE,TRUE,TRUE,"acted-upon"
1662763002,540001,550045,"net/url_request/url_request_job.h",396,2016-07-28 14:40:14,"developer_4530","reviewer","Using ""first"" here is inconsistent with using ""previous_"" to mean the next filter closer to the HttpTransaction in FilterStreamSource.  source_->previous() should be null, if |source_| is the ""first"", but in this case, it's the ""second"" filter.

I'd replace ""previous_"" with ""next_"", because I think of things in terms of URLRequest->next_layer->next_layer->.... (top/right/first -> ... -> bottom/left/last).

Calling this one the ""last"" or the ""bottom"" source seems really weird to me.  I suppose calling this top, and considering |previous_| to mean ""lower"" kinda works, but seems less natural to me.",4.55555555555556,0.8,0.307576865960557,1.65,1,0,0,1,0.413768880599803,0.728507366164736,0.0332255985638367,0.951722499379254,134,5,TRUE,TRUE,TRUE,FALSE,TRUE,"acted-upon"
2045813003,20001,30009,"content/browser/renderer_host/media/video_capture_host.cc",104,2016-06-07 16:03:47,"developer_3077","reviewer","There's no need to add a new |reference_time| to the IPC message. VideoFrameMetadata already has what you need:

  video_frame->metadata()->SetTimeTicks(VideoFrameMetadata::REFERENCE_TIME, reference_time);

Also, this will allow you to eliminate the extra |reference_time| argument to this method (and in several other places). Just set the metadata property upstream of here, and let the VideoFrame carry the REFERENCE_TIME in its metadata as it is passed throughout the stack to the render process.",3.4,1.07142857142857,0.358656898656899,1.46875,0.923076923076923,0,0,0.923076923076923,0.434063446549941,0.55982535214512,0.0245841531989334,0.991205283832175,91,5,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
12077055,3001,4002,"ash/wm/shelf_layout_manager.cc",256,2013-01-29 19:28:31,"developer_3181","reviewer","case SHELF_AUTO_HIDE_BEHAVIOR_NEVER:

and no default so that compilation fails if someone added new enum item",1.15384615384615,0.846153846153846,0.4375,2,0.8125,0,0,0.8125,0.424857939817505,0.439007418522547,0.0232308421619279,0.0348503870637508,16,2,FALSE,FALSE,FALSE,TRUE,TRUE,"acted-upon"
12781004,22001,12009,"src/stub-cache.h",858,2013-03-13 09:27:25,"developer_1586","reviewer","nit: 4-space indent",1,0.75,0,0,0,0,0,0,0.439007418522547,0.439007418522547,0.025065214222774,0.025065214222774,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
11360151,25007,28011,"chrome/common/cloud_print/cloud_print_helpers.cc",23,2012-11-29 14:57:36,"developer_2127","reviewer","nit: sorry if I was unclear, please keep PreparePrinterTags and HashPrinterTags within an anonymous namespace within the cloud_print namespace, just to reinforce that these are local functions.",3.32258064516129,0.82258064516129,0.387096774193548,1.7,1,0,0,1,0.7258676077611,0.7258676077611,0.921602214972781,0.921602214972781,31,1,FALSE,TRUE,TRUE,FALSE,TRUE,"acted-upon"
126096,5001,5003,"net/ftp/ftp_directory_parser.cc",1148,2009-06-26 18:30:08,"developer_177","reviewer","What I meant is this:
  if (result->fe_time.year < 80)  // SuperTCP
    result->fe_time.year += 100;
  result->fe_time.year += 1900;",4.35714285714286,1.25,0.305102040816327,2,0.785714285714286,0,0,0.785714285714286,0.379321709271072,0.439007418522547,0.00167826391186154,0.0617791906643395,28,4,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
1251011,9001,10001,"chrome/browser/cocoa/extensions/browser_action_button.mm",53,2010-03-26 17:54:50,"developer_4724","reviewer","Nit: to avoid these mysterious boolean flags, how about creating a Cache/DontCache enum on ImageLoadingTracker and passing that here instead.",3.30434782608696,0.91304347826087,0.478260869565217,1.85714285714286,1,0,0,1,0.444492716886421,0.444492716886421,0.527151901238379,0.527151901238379,23,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
5030001,11001,12001,"crypto.cc",126,2011-02-06 14:12:38,"developer_857","reviewer","Typo, 'something'",2,0.6,0,0,0,0,0,0,0.439007418522547,0.439007418522547,0.00998472920955118,0.00998472920955118,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
1300213006,60001,70002,"build/android/pylib/device/device_utils.py",1122,2015-09-01 17:57:50,"developer_831","reviewer","nit: space after lambda:",1.66666666666667,1,0.166666666666667,3,0,0,0,0,0.439007418522547,0.439007418522547,0.0119210302232146,0.0119210302232146,6,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
5915004,45002,49034,"chrome/test/testing_pref_service.h",31,2010-12-22 07:09:03,"developer_2171","reviewer","Didn't we agree to just move all the interface into this class and have the actual TestingPrefService only have a constructor for initialization? Keeping the pointers here, but the interface in the subclass seems odd to me.",3.24,0.8,0.487804878048781,1.23529411764706,1,0,0,1,0.535721375299655,0.621354685853894,0.0363256448134289,0.200164354854765,41,2,FALSE,TRUE,FALSE,FALSE,TRUE,"acted-upon"
6609047,1,10,"chrome/browser/ui/views/infobars/infobar_view.cc",423,2011-03-04 17:23:42,"developer_1903","reviewer","Nit: We shouldn't even have |clip_path_|, then.",2.78571428571429,0.75,0.285714285714286,4.5,1,0,0,1,0.345921233102082,0.345921233102082,0.00620266433406114,0.00620266433406114,11,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
1156473007,350001,360004,"chrome/browser/renderer_context_menu/spellchecker_submenu_observer_hunspell.cc",131,2015-06-15 20:31:16,"developer_1581","reviewer","Let's use base::strict_cast from https://code.google.com/p/chromium/codesearch#chromium/src/base/numerics/safe_conversions.h",2.22222222222222,1.05555555555556,0.333333333333333,2.5,0,0,0,0,0.439007418522547,0.439007418522547,0.132753541760145,0.132753541760145,12,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
10893043,5003,7,"chrome/browser/chromeos/mtp/media_device_delegate_impl_cros.cc",192,2012-08-30 03:17:22,"developer_1920","reviewer","const",0,1,0,0,0,0,0,0,0.439007418522547,0.439007418522547,0.0689368271545451,0.0689368271545451,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
1707923002,1,10121,"core/src/fxcodec/jbig2/JBig2_GsidProc.cpp",15,2016-02-17 16:32:27,"developer_1354","reviewer","order",0,1,0,0,0,0,0,0,0.439007418522547,0.439007418522547,0.0226993954140692,0.0226993954140692,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
2205123003,40001,50029,"third_party/WebKit/Source/devtools/front_end/sources/SourcesPanel.js",421,2016-08-03 15:18:18,"developer_3207","reviewer","runtime.allInstances()",0.666666666666667,1,0,0,0,0,0,0,0.459834683337287,0.459834683337287,0.00591996480147039,0.00591996480147039,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
6896050,1,2,"tools/Makefile",984,2011-04-25 10:28:55,"developer_1438","reviewer","Why dbg ? Out buildbots run everything in opt mode.",1.625,1.375,0.454545454545455,2,1,0,0,1,0.335905624127419,0.439007418522547,0.00435739845990257,0.193541109735419,11,2,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
2063083002,1,10005,"components/arc/intent_helper/arc_navigation_throttle.h",14,2016-06-14 22:41:59,"developer_3244","reviewer","
But the call is not in .h? Please move this to .cc then.
",3.22222222222222,0.9375,0.411111111111111,1.6,0.533333333333333,0,0,0.533333333333333,0.364310952408164,0.522731364164828,0.0168163965070116,0.0372814327638213,15,2,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
22866015,111001,112003,"content/browser/renderer_host/media/video_capture_controller.h",12,2013-09-10 22:25:19,"developer_1767","reviewer","""The Controller is responsible"" precedes the contents of each of the bullets in this list, and is implied by the list heading, so I'd just drop the repeated text.",5.54285714285714,0.7,0.457142857142857,1,1,0,0,1,0.436719067856939,0.436719067856939,0.44945313789562,0.44945313789562,35,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
1909233004,20001,30022,"third_party/WebKit/Source/modules/offscreencanvas/OffscreenCanvasModules.cpp",1,2016-04-22 09:56:25,"developer_2215","reviewer","2016",0,1,0,0,0,0,0,0,0.439007418522547,0.439007418522547,0.0871032023425493,0.0871032023425493,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
2202243003,240001,250009,"components/sync/driver/generic_change_processor.h",79,2016-09-22 16:07:46,"developer_4515","reviewer","AttemptDelete should be private function. You don't expect clients of this class to call it directly.",2.15384615384615,1.07692307692308,0.421052631578947,1.83333333333333,0.684210526315789,0,0,0.684210526315789,0.309095528614331,0.454662258412148,0.0626259926092377,0.342497111003687,19,2,TRUE,FALSE,FALSE,FALSE,TRUE,"acted-upon"
13393013,18001,19001,"chrome/browser/autocomplete/search_provider.cc",1097,2013-04-03 15:49:24,"developer_2127","reviewer","nit: use .front() instead of [0].",2.07692307692308,0.884615384615385,0.153846153846154,2,1,0,0,1,0.389543281430448,0.389543281430448,0.176075838703725,0.176075838703725,12,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
2131333003,20001,30002,"base/trace_event/trace_config.h",267,2016-07-12 12:08:53,"developer_3157","reviewer","I think this also needs to be const char*.",1.90909090909091,1,0.454545454545455,2.33333333333333,1,0,0,1,0.574658591176329,0.574658591176329,0.0281200974030134,0.0281200974030134,10,1,TRUE,FALSE,FALSE,FALSE,TRUE,"acted-upon"
2176163002,20001,30002,"chrome/browser/component_updater/subresource_filter_component_installer_unittest.cc",145,2016-07-25 10:32:38,"developer_912","reviewer","Could you please add another test or add a test case to this this one to verify that the method you are observing is actually called when the feature is enabled?",3.1875,0.9375,0.5,1.06666666666667,1,0,0,1,0.553208533947887,0.553208533947887,0.902974404096131,0.902974404096131,32,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
2079773004,1,10003,"appengine/findit/common/rietveld.py",45,2016-06-21 17:38:11,"developer_4288","reviewer","nit: Enforces?",1.5,1,0.25,0,0,0,0,0,0.439007418522547,0.439007418522547,0.00197403618577541,0.00197403618577541,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
1560263002,40001,50004,"chrome/browser/ui/bluetooth/bluetooth_chooser_context.cc",48,2016-01-06 13:44:13,"developer_2467","reviewer","No, don't remove this one! We want to store the device name. We just don't need to check it in the methods below.",2.07692307692308,1.07692307692308,0.482758620689655,1.08333333333333,0.724137931034483,0,0,0.724137931034483,0.370698728469933,0.492670611931792,0.000467950023614216,0.0306510771730361,29,3,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
2374483002,1,10001,"tracing/tracing/ui/base/tab_view.html",231,2016-09-27 09:33:06,"developer_759","reviewer","as explained in one of my previous comments, I think you should simplify this:

if (this.shouldBeFocusable_()) {
  ...
} else {
  ...
}",2.125,0.9375,0.375,0.8,0,0,0,0,0.439007418522547,0.572099334833979,0.00232911130667679,0.0302440512389952,29,6,TRUE,FALSE,FALSE,TRUE,TRUE,"acted-upon"
1899923002,1,10002,"components/mus/ws/platform_display.h",139,2016-04-18 17:25:00,"developer_1622","reviewer","Make these private?",1.25,1.125,0.5,2,0,0,0,0,0.439007418522547,0.439007418522547,0.0107771549737952,0.0107771549737952,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
1888593004,1,10025,"webrtc/modules/desktop_capture/win/screen_capturer_win_gdi.cc",98,2016-04-19 05:19:12,"developer_4377","reviewer","_nanos",0.5,0.5,0,0,0,0,0,0,0.439007418522547,0.439007418522547,0.0616220446648883,0.0616220446648883,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
18111002,29001,30007,"test/NaCl/Bitcode/globalvars.ll",5,2013-07-01 19:10:10,"developer_3291","reviewer","Can you add tests for:
 * read-only (constant) variables
 * GLOBALVAR_ZEROFILL
",1.83333333333333,1.75,0.142857142857143,2.66666666666667,0.428571428571429,0,0,0.428571428571429,0.439007418522547,0.626329578408536,0.00332274876244043,0.0245198885665281,14,3,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
19239002,76001,77004,"chrome/browser/resources/net_internals/waterfall_view.js",267,2013-07-23 15:08:16,"developer_4530","reviewer","I don't think offsetWidth can be negative...Can it?",3.08333333333333,0.666666666666667,0.333333333333333,1.5,0,0,0,0,0.40861563517361,0.40861563517361,0.000843448432400473,0.000843448432400473,12,1,TRUE,FALSE,FALSE,FALSE,TRUE,"acted-upon"
19485003,1,3,"chrome/browser/resources/file_manager/js/util.js",465,2013-07-17 08:29:44,"developer_3574","reviewer","DirEntry -> DirectoryEntry?",1.6,0.8,0.2,0,0,0,0,0,0.45562467569016,0.45562467569016,0.00508188224452466,0.00508188224452466,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
19733003,89001,89014,"chrome/browser/policy/cloud/cloud_policy_manager.cc",35,2013-07-29 15:44:32,"developer_3342","reviewer","DCHECK(!initialize_invalidator.is_null());
DCHECK(initialize_invalidator_.is_null());",2.3,0.7,0,6,1,0,0,1,0.449479612723819,0.449479612723819,0.015942906169181,0.0429196170974967,15,2,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
22947006,13001,14009,"runtime/vm/intermediate_language.h",5536,2013-08-19 13:30:27,"developer_4","reviewer","Could you merge the two instructions?",1.85714285714286,0.642857142857143,0.285714285714286,0.5,0,0,0,0,0.624803902430708,0.624803902430708,0.102944393632902,0.102944393632902,7,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
15096004,14001,15004,"Source/bindings/v8/ScriptDebugServer.cpp",492,2013-06-05 04:07:36,"developer_871","reviewer","delete this line.",1.25,0.875,0.5,2,0,0,1,1,0.439007418522547,0.439007418522547,0.0331193754916491,0.0331193754916491,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
341433008,200001,210001,"chrome/browser/media_galleries/media_galleries_preferences.cc",507,2014-07-22 20:25:25,"developer_1920","reviewer","The comment seems redundant now.",1.83333333333333,0.916666666666667,0.5,4,1,0,0,1,0.475893942959364,0.475893942959364,0.806937034594335,0.806937034594335,6,1,FALSE,TRUE,FALSE,FALSE,TRUE,"acted-upon"
1009403002,140001,150007,"chrome/browser/ui/views/profiles/new_avatar_button.cc",175,2015-03-26 11:26:56,"developer_2441","reviewer","nit: a warning*",1.2,1.1,0,3,0,0,0,0,0.439007418522547,0.439007418522547,0.00397986662680394,0.00397986662680394,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
1899923002,80001,90008,"components/mus/ws/platform_screen.h",28,2016-05-03 19:33:39,"developer_1622","reviewer","I find the class confusing because it has a bunch of functions that are specific to ozone. Can this class be pure virtual?",2.11111111111111,1.22222222222222,0.32,1.3,0.72,0,0,0.72,0.392954731538174,0.439007418522547,0.0494753717760954,0.779711345541041,25,2,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
2239653002,20001,30002,"components/ntp_snippets/ntp_snippets_fetcher.h",233,2016-08-11 06:11:03,"developer_3510","reviewer","nit: s/for one time/once/",1.16666666666667,0.916666666666667,0.166666666666667,3,0,0,0,0,0.439007418522547,0.439007418522547,0.0047126812439291,0.0047126812439291,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
311193002,1,10003,"Source/devtools/front_end/sources/SourcesPanel.js",675,2014-06-06 12:41:35,"developer_4776","reviewer","this._pauseButton = this._createButtonAndRegisterShortcuts(""scripts-pause"", """", handler, []);",5.56521739130435,0.478260869565217,0.0869565217391304,3.5,1,0,0,1,0.358121224541078,0.358121224541078,0.00585650397240711,0.00585650397240711,17,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
659993002,20001,30013,"mojo/services/public/cpp/content_handler/content_handler.h",38,2014-10-27 04:02:44,"developer_4724","reviewer","Disallow construction.",1,1.16666666666667,0.333333333333333,0,0,0,0,0,0.439007418522547,0.439007418522547,0.31595843281788,0.31595843281788,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
1922173002,1,10003,"net/cert/merkle_tree_leaf_unittest.cc",63,2016-04-26 18:41:07,"developer_3493","reviewer","Ditto.",0.5,0.5,0,0,0,0,0,0,0.439007418522547,0.439007418522547,0.117057575734899,0.117057575734899,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
226043005,1,10006,"chrome/browser/extensions/api/webview/webview_api.cc",304,2014-04-04 15:35:05,"developer_895","reviewer","Move down one line.",1.4,0.9,0.2,1,0,0,1,1,0.439007418522547,0.439007418522547,0.130921480288708,0.130921480288708,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
183513003,60001,70014,"tools/metrics/histograms/histograms.xml",22832,2014-03-11 18:22:52,"developer_1924","reviewer","nit: ""recorded"" -> ""was recorded"" or something like that?  (Applies throughout the CL.)",2.625,0.785714285714286,0.347826086956522,1.6,0,0,0,0,0.439007418522547,0.5,0.00479479508705849,0.151226109622868,23,2,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
